title,popularity,favorites,studios
Eikou e no Spur: Igaya Chiharu Monogatari,0.5549542326451526,3.980986807009721e-06,952
Zoku Natsume Yuujinchou: 3D Nyanko-sensei Gekijou,0.2488474644217278,3.184789445607777e-05,246
Ikkyuu-san (1978),0.5039754125743302,1.1942960421029164e-05,981
Hunter x Hunter Movie 2: The Last Mission,0.0466025255562236,0.0013455735407692,856
Zetsumetsu Kigu Shoujo: Amazing Twins,0.2247611411772566,3.980986807009721e-05,423
Barbapapa (1977),0.4937529230974811,0.0,1794
Heisei Tensai Bakabon,0.4665597648159283,1.1942960421029164e-05,1574
Ikinari Dagon,0.6058996458876194,3.980986807009721e-06,981
Machi Ichiban no Kechinbou,0.5350771697735017,0.0,1794
Ashita no Joe Pilots,0.2843589229638538,1.9904934035048607e-05,952
The Impression of First Gundam,0.4086991381038284,3.980986807009721e-06,1635
Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,0.573027326785595,7.961973614019442e-06,1751
Uchuujin Pipi,0.5982494821941604,3.980986807009721e-06,1700
Kaitou Pride,0.5897975546201644,3.980986807009721e-06,1700
Tatakae! Osper,0.5548540121600855,3.980986807009721e-06,980
Tobidase! Bacchiri,0.6097748379768825,0.0,980
Kaminari Boy Pikkari★bee,0.5543863165631054,3.980986807009721e-06,632
King Kong: 001/7 Tom Thumb,0.5600654773835771,3.980986807009721e-06,1751
Fight Da!! Pyuta,0.5248880871250083,3.980986807009721e-06,631
Mouretsu Atarou,0.5660452996592503,0.0,1751
Doubutsu Mura Monogatari,0.5942406627914746,0.0,1673
Sword Art Online: Extra Edition,0.0277276675352442,0.0023726681369777,14
Nihon Meisaku Douwa Series: Akai Tori no Kokoro,0.5567916082047171,7.961973614019442e-06,1355
D-Frag!,0.0216810316028596,0.0096658359674196,246
Miss Monochrome The Animation,0.1164227968196699,0.0002229352611925,1265
Toaru Majutsu no Index-tan Movie: Endymion no Kiseki - Ga Attari Nakattari,0.1632925770027393,7.961973614019443e-05,688
Kill Me Baby: Butsuzou Kegatte Nise Halloween,0.2007416315894969,5.175282849112637e-05,688
IS: Infinite Stratos 2 - Hitonatsu no Omoide,0.1050978820070822,0.0001672014458944,12
Sakura Trick,0.0338077102959845,0.0061307196827949,1467
Wizard Barristers: Benmashi Cecil,0.1054653571189951,0.0002866310501046,145
Space☆Dandy,0.0231843388788668,0.0235196700558134,234
Obocchama-kun,0.4658582214204583,1.5923947228038885e-05,1355
Dotanba no Manners,0.5922696599184873,0.0,414
Ijiwaru Baasan,0.571724460479722,0.0,776
Ijiwaru Baasan (1996),0.6223358054386317,0.0,414
Doteraman,0.5621701075699873,0.0,1713
Only You: Viva! Cabaret Club,0.5843522415981827,0.0,1210
Treasure Gaust,0.572659851673682,3.980986807009721e-06,1661
Furiten-kun,0.5700541190619363,0.0,776
Furiten-kun (1990),0.610309347230574,0.0,776
Bokura Mangaka: Tokiwasou Monogatari,0.536680697534576,0.0,1751
Time Ranger Cesar Boy no Bouken: Roma Teikoku-hen,0.6743502371884813,0.0,1751
Sore Ike! Anpanman: Tekka no Maki-chan to Kin no Kamameshidon,0.5917685574931516,0.0,1679
Gekisou! Rubenkaiser,0.5397207189149462,0.0,1751
Kotowaza House,0.5534509253691454,0.0,414
Kappamaki,0.6365671143181666,3.980986807009721e-06,1796
Tobidase! Machine Hiryuu,0.5131288835437964,3.980986807009721e-06,1768
Kariage-kun,0.508585554887419,7.961973614019442e-06,1751
Lupin III: Princess of the Breeze - Kakusareta Kuuchuu Toshi,0.2858288234115053,0.0,1679
Wagahai wa Neko de Aru,0.5302665864902786,0.0,1751
Robokko Beeton,0.5895971136500301,0.0,1635
Ro-Kyu-Bu! SS Recap,0.3261174584084986,1.5923947228038885e-05,200
Pokemon: The Origin,0.0382508184672947,0.0028185386593628,1193
Mori no Senshi Bonolon,0.6554085655107904,0.0,82
Gin no Otoko,0.5208458608939667,0.0,688
Pa-Pa-Pa the ★ Movie: Perman,0.5065477383577203,1.1942960421029164e-05,1355
Genei wo Kakeru Taiyou: Fumikomenai Kokoro,0.2660853878532772,7.961973614019442e-06,36
Easy Cooking Animation: Seishun no Shokutaku,0.5916683370080844,0.0,856
Yama ni Kagayaku: Guide-ken Heiji Gou,0.6575131956972005,0.0,1751
Boku no Boukuugou,0.5081512661187947,3.980986807009721e-06,1355
Minami-ke Natsuyasumi,0.1846729471503975,1.5923947228038885e-05,1981
Shounen Tokugawa Ieyasu,0.5006013229104028,0.0,1751
Umigame to Shounen,0.5326050644751787,0.0,1355
Tako ni Natta Okaasan,0.498697133694127,7.961973614019442e-06,1355
Anime Document: München e no Michi,0.5575265584285428,0.0,995
Gatapishi,0.5871918220084185,0.0,1355
Wooser no Sono Higurashi: Kakusei-hen,0.2787131689717378,2.7866907649068047e-05,1265
Koroshiya-san: The Hired Gun,0.2652168103160285,1.5923947228038885e-05,1062
Gakkou no Yuurei,0.368176655308345,3.184789445607777e-05,1752
Zeonic Toyota Special Movie,0.3594574731075031,1.5923947228038885e-05,1635
Yamada-kun to 7-nin no Majo PV,0.109474176521681,0.0008917410447701,801
Another: Misaki Mei - Shizukani,0.1656978686443509,0.0001592394722803,1086
Sekaiichi Hatsukoi Movie: Yokozawa Takafumi no Baai,0.0975479387986904,0.0008997030183841,1467
Dorei Usagi to Anthony The Animation,0.2334469165497427,0.0002229352611925,1054
Junk Land The Animation,0.249883076100755,0.0001433155250523,1668
Jungle Taitei Movie,0.4272733346696064,3.980986807009721e-06,952
Eguchi Hisashi no Kotobuki Gorou Show,0.4127079575065143,0.0,1574
Hidamari Sketch: Chou Hidamatsuri Special,0.3422863633326651,3.980986807009721e-06,1327
Kamisama no Inai Nichiyoubi: Kioku,0.1564107703614619,9.15626965612236e-05,856
Hoozuki no Reitetsu,0.0622703280550544,0.0054738568596383,1876
Meitantei Holmes: Mrs. Hudson Hitojichi Jiken no Maki / Dover Kaikyou no Daikuuchuusen no Maki,0.477884679628516,0.0,1679
"Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!: Motenaishi, Nazomeite Miru",0.0811785929043896,0.000449851509192,1275
"Inari, Konkon, Koi Iroha.",0.0522816863766953,0.0016799764325581,1197
Little Nemo Pilot (1987),0.4809915146655976,7.961973614019442e-06,1679
Teekyuu 3,0.1580811117792477,9.55436833682333e-05,840
Choujigen Game Neptune The Animation: Yakusoku no Eien - True End,0.1462550945413242,0.0002229352611925,366
Maji,0.564675619696666,3.980986807009721e-06,981
Noragami,0.0009019843656043,0.1378098202982555,234
Fate/kaleid liner Prisma☆Illya 2wei!,0.0524153136901182,0.0010350565698225,1275
Little Busters! EX,0.1092737355515467,0.0006369578891215,688
Z/X: Ignition,0.1317899378632992,0.0002030303271574,1729
Nameko-ke no Ichizoku,0.4850337408966392,1.1942960421029164e-05,1975
Mikakunin de Shinkoukei,0.021513997461081,0.0050001194296042,382
Bayonetta: Bloody Fate,0.1096412106634596,0.0005095663112972,541
Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. OVA,0.1190619362597714,7.165776252617498e-05,1963
Top wo Nerae 2! Kagaku Kouza,0.3954700340749649,0.0,501
SoniAni: Super Sonico The Animation,0.0829825616355983,0.0009793227545243,1873
11eyes Picture Drama,0.3054720384846662,1.5923947228038885e-05,382
Nekketsu Tantei Jimusho,0.5566913877196499,3.980986807009721e-06,311
Haikyuu!!,0.00116923899245,0.3118068106722294,1166
Ashinaga Ojisan,0.478586223023986,0.0,1713
Bikyaku Seido Kaichou Ai,0.2830894634863365,0.0001273915778243,1083
Viva Namida,0.3046368677757733,1.9904934035048607e-05,234
Kimi no Iru Machi OVA,0.182735351105766,6.767677571916526e-05,541
Natsume Yuujinchou: Itsuka Yuki no Hi ni,0.0869913810382842,0.0004617944696131,246
Amnesia OVA,0.1470568584218614,0.0001154486174032,246
Zeonic Front: Kidou Senshi Gundam 0079 - Zeon no Hifun,0.3876194294113717,0.0,1635
Shashinkan,0.2460412908398476,4.3790854877106935e-05,1452
Hinata no Aoshigure,0.1611545399879735,0.0001871063799294,1452
Hamatora The Animation,0.0297654840649428,0.0043830664745177,957
Baka Misérables,0.5804102358522082,0.0,346
"""0""",0.3351707088928977,1.5923947228038885e-05,923
Sabage-bu!,0.0552548941003541,0.0023328582689076,1136
Kyousou Giga (TV) Recaps,0.2278011625576267,1.9904934035048607e-05,1751
Pokemon Best Wishes! Season 2: Decolora Adventure - Dent to Takeshi! Gyarados no Gekirin!!,0.2514197902051179,7.961973614019442e-06,1010
Love Live! School Idol Project OVA,0.1156878465958441,0.0004617944696131,1635
Ganbare! Lulu Lolo,0.5882608405158014,0.0,441
Taimanin Yukikaze,0.2140041424467161,0.0003184789445607,884
Noragami OVA,0.0273267855949756,0.0015645278151548,234
Mahouka Koukou no Rettousei,0.0049108037682902,0.044240706386299,856
Black Bullet,0.0067147724994988,0.0153148562465663,771
Sennen no Yakusoku,0.6849402017772432,0.0,687
Norman the Snowman: Kita no Kuni no Aurora,0.6166900514465157,3.980986807009721e-06,1727
Koakuma Kanojo The Animation,0.1674684305472038,0.0006847297308056,1055
Sekaiichi Hatsukoi: Valentine-hen,0.1282154072292376,0.0002508021688416,1467
Joshikousei Nobunaga-chan!!,0.4376294514598783,3.980986807009721e-06,1864
Senki Zesshou Symphogear G: Senki Zesshou Shinai Symphogear,0.2266653303935324,4.3790854877106935e-05,1297
Seitokai Yakuindomo*,0.0345426605198102,0.0025000597148021,540
Oni Chichi 2: Revenge,0.1835037081579475,0.0001313725646313,1148
Hitsugi no Chaika,0.0224159818266853,0.0035948310867297,234
Nissan Serena x One Piece 3D: Mugiwara Chase - Sennyuu!! Sauzando Sunny-gou,0.2237589363265851,7.56387493331847e-05,1751
Hana no Zundamaru,0.5934723057392931,0.0,311
Music S.T.A.R.T!!,0.2120665464020845,4.3790854877106935e-05,1635
Kuro no Su: Chronus,0.183670742299726,3.582888126308749e-05,1423
JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,0.003641344290773,0.0961249074420567,366
Harmonie,0.1040288634996993,0.0006051099946654,1598
Ookii 1-nensei to Chiisana 2-nensei,0.3082113984098349,0.0,14
Kyoukai no Kanata: Mini Gekijou,0.1249749448787332,0.0001632204590873,787
6♥Princess,0.3239794213937328,7.961973614019442e-06,1155
Diabolik Lovers Recap,0.1639607135698537,0.0002109923007715,1948
Oneechan ga Kita,0.0664795884278746,0.0004538324959991,270
"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru OVA",0.095009019843656,0.0002149732875785,377
Iron Kid,0.3029999331863433,0.0001950683535434,355
DPR Special Movie,0.4532304403019977,3.980986807009721e-06,1873
Peeping Life: YouTuber-kun,0.5098550143649362,3.980986807009721e-06,311
Kansen: Ball Buster The Animation,0.2694594775172045,3.184789445607777e-05,1057
Parol no Miraijima,0.3629317832564976,0.0,1355
Shimajirou no Wow! Movie 2: Shimajirou to Kujira no Uta,0.6284492550277276,0.0,1744
Wonder Garden,0.2614418387118327,1.5923947228038885e-05,1452
Tezuka Osamu no Buddha: Owarinaki Tabi,0.3206053317298055,1.5923947228038885e-05,1751
Kiniro no Corda: Blue♪Sky,0.159216943943342,0.0001353535514383,1703
Sekai Seifuku: Bouryaku no Zvezda,0.0579274403688113,0.0014172313032954,14
Seisenshi Dunbine Memorial,0.5190418921627581,0.0,1635
Tonari no Seki-kun OVA,0.1335939065945079,4.3790854877106935e-05,1355
Yoza-Quar!,0.2439032538250818,1.5923947228038885e-05,1713
Himekishi Olivia,0.2610743635999198,8.360072294720415e-05,1484
Mini Van Special,0.4902117992917752,0.0,346
Dekakute Ecchi na Ore no Ane,0.2065544197233914,0.0003264409181747,1668
Sekai de Ichiban Tsuyoku Naritai! Specials,0.2468430547203848,2.3885920842058325e-05,145
Marvel Disk Wars: The Avengers,0.2483797688247478,9.15626965612236e-05,1751
Noonbory,0.6903855147992249,3.980986807009721e-06,355
Chang,0.5116589830961449,3.980986807009721e-06,1465
Precure All Stars Movie New Stage 3: Eien no Tomodachi,0.305739293111512,2.7866907649068047e-05,1751
Seikoku no Dragonar,0.0392864301463219,0.0011903150552959,269
Gatchaman Crowds Insight,0.0919689984632858,0.0008121213086299,1713
Mission School,0.5218814725729939,0.0,98
Oppai Infinity∞! The Animation,0.2976548406494287,4.777184168411665e-05,1054
Strange+,0.1472572993919957,0.0001154486174032,1315
Amanee!: Tomodachinchi de Konna Koto ni Naru Nante!,0.191788601590165,0.0004936423640692,1421
Puchimas!!: Petit Petit iDOLM@STER,0.250818467294715,5.971480210514582e-05,528
Hetalia: The Beautiful World Extra Disc,0.2335805438631656,3.582888126308749e-05,1467
Kakumeiki Valvrave Recaps,0.3557493151600187,3.980986807009721e-06,1635
Witch Craft Works,0.0248212734682969,0.0032445042477129,688
Lost Forest,0.4983296585822142,0.0,366
Oni Chichi: Rebuild,0.1602191487940135,0.0002985740105257,1148
Kenji no Trunk,0.5558228101824012,3.980986807009721e-06,1802
Katta-kun Monogatari,0.671677690920024,0.0,177
Utopia,0.2648493352041157,1.5923947228038885e-05,1086
Love Stage!!,0.0336740829825616,0.0066482479677062,688
Heart Cocktail Again,0.5264248012293713,3.980986807009721e-06,589
Wansa-kun OVA,0.6632591701743836,0.0,952
Escha & Logy no Atelier: Tasogare no Sora no Renkinjutsushi,0.1016903855147992,0.0003224599313677,1510
Nobunaga the Fool,0.0781051646956638,0.0006648247967706,1297
Dragon Fist,0.3913944010155675,0.0,93
Baby Steps,0.0546201643615955,0.0033997627331863,1574
"Wake Up, Girls! Shichinin no Idol",0.1662991915547538,7.961973614019443e-05,1717
Soul Eater: Late Night Show,0.1554419723391461,0.0001831253931224,234
Teekyuu 2 Specials,0.232711966325917,0.0,840
Zettai Shougeki: Platonic Heart Picture Drama,0.4318166633259838,0.0,145
Imanara Maniau! Log Horizon,0.1800962116656644,5.5733815298136095e-05,1297
Kyoukai no Kanata: Idol Saiban! Mayoi Nagara mo Kimi wo Sabaku Tami,0.1379702011091067,5.5733815298136095e-05,787
Takarajima Movie,0.4513930647424333,0.0,1780
Go! Go! 575,0.216008552148059,1.9904934035048607e-05,271
Gochuumon wa Usagi desu ka?,0.0378165296986704,0.0090567449859471,1873
Yawaraka Atom,0.6183937996926572,0.0,441
Trick or Alice,0.2624440435625041,4.777184168411665e-05,115
Pupipo!,0.1723124206587826,0.0001791444063154,42
Isshuukan Friends.,0.0280617358188013,0.0050319673240602,246
Mushishi: Hihamukage,0.0580276608538785,0.0008519311767,150
Psycho-Pass Movie 1,0.0320371483931315,0.0022293526119254,1166
Kichiku: Haha Shimai Choukyou Nikki,0.2797487806507649,0.0002508021688416,1501
Tokyo ESP,0.0526491614886082,0.0007683304537528,1893
Tokubetsu Jugyou 3 SLG The Animation,0.2749047905391862,0.0001871063799294,131
Freezing Vibration Specials,0.1580142981225362,7.56387493331847e-05,27
Shiiba-san no Ura no Kao. with Imouto Lip,0.306206988708492,3.582888126308749e-05,1054
Crayon Shin-chan Movie 22: Gachinko! Gyakushuu no Robo To-chan,0.26645286296519,5.971480210514582e-05,1355
Bokura wa Minna Kawai-sou,0.0223825749983296,0.0092239464318415,246
Happiness Charge Precure!,0.2072559631188615,0.0002547831556486,1751
The iDOLM@STER Cinderella Girls 2-shuunen Kinen PV,0.3251152535578272,3.980986807009721e-06,14
Machine-Doll wa Kizutsukanai Specials,0.1361996392062537,8.360072294720415e-05,814
Meitantei Conan Movie 18: Ijigen no Sniper,0.1210329391327587,0.0001871063799294,1679
Mahou Shoujo Taisen,0.1944611478586223,1.9904934035048607e-05,501
Minna Atsumare! Falcom Gakuen,0.2863967394935525,2.3885920842058325e-05,344
Gokukoku no Brynhildr,0.0254894100354112,0.0047931081156397,145
Chou Zenmairobo: Patrasche,0.5517805839513596,0.0,981
Yama no Susume Second Season,0.1370682167435024,0.0006528818363495,12
Buddy Complex,0.0812788133894568,0.0009793227545243,1635
Uta no☆Prince-sama♪ Maji Love Revolutions,0.1050310683503708,0.0008877600579631,14
Meitantei Rascal,0.5675152001069018,0.0,981
Nihonbashi Koukashita R Keikaku,0.3380436961314892,3.980986807009721e-05,160
Ikkyuu-san to Yancha Hime,0.5943408832765417,0.0,1751
Stand By Me Doraemon,0.1045633727533908,0.0009474748600683,1374
Persona 3 the Movie 2: Midsummer Knight's Dream,0.0813122202178125,0.0009395128864542,14
Ikkyuu-san: Haru Da! Yancha Hime,0.6059330527159751,0.0,1751
Metal Fight Beyblade Zero G Specials,0.3286229705351773,0.0,1661
Dokkan! Robotendon,0.6529698670408232,0.0,1713
Shin Dokonjou Gaeru,0.5037081579474845,3.980986807009721e-06,1780
Shin Dokonjou Gaeru: Dokonjou Yumemakura,0.5870581946949956,0.0,1780
Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki,0.5103561167902719,0.0,1355
Shounen Sunday CM: Denpa Kyoushi,0.2391594841985702,4.3790854877106935e-05,14
Sengoku Musou SP: Sanada no Shou,0.2917752388588227,3.980986807009721e-05,1703
Soul Eater NOT!,0.0419255695864234,0.0009196079524192,234
Trip Trek (2010),0.6615220150998864,0.0,896
Kantai Collection: KanColle,0.041391060332732,0.0053982181103051,377
Imako System,0.2884011491948954,7.56387493331847e-05,1429
Futa-bu!,0.1512995256230373,0.0018790257729085,1429
Oraa Guzura Dado,0.5410569920491748,0.0,1713
Hentai Ouji to Warawanai Neko.: Henneko BBS,0.1444845326384713,0.0001313725646313,688
Choubakumatsu Shounen Seiki Takamaru,0.5747978886884479,0.0,700
Shin Choubakumatsu Shounen Seiki Takamaru,0.6150197100287298,0.0,700
Hitotsuboshi-ke no Ultra Baasan,0.5842520211131155,3.980986807009721e-06,1331
Omoide no Marnie,0.0279281085053784,0.0116165195028543,1504
Ryuugajou Nanana no Maizoukin,0.0378833433553818,0.0014411172241375,14
Kamigami no Asobi,0.0578606267120999,0.0031290556303096,246
Pokemon Movie 17: Hakai no Mayu to Diancie,0.1157546602525556,3.980986807009721e-05,1010
"Pokemon: Pikachu, Kore Nan no Kagi?",0.2806173581880136,3.980986807009721e-06,1010
Senki Zesshou Symphogear GX,0.1176922562971871,0.0016322045908739,1297
Koukaku Kidoutai Arise: Ghost in the Shell - Logicoma Specials,0.2721988374423732,3.980986807009721e-06,1166
Mou Hitotsu no Mirai wo.,0.2369880403554486,1.1942960421029164e-05,1187
Yabai! Fukushuu Yami Site,0.2306073361395069,0.0002428401952275,1660
Mekakucity Actors,0.0191421126478252,0.0151954266423561,1327
Picotopia,0.4447785127280015,3.980986807009721e-06,927
GJ-bu@,0.1380370147658181,0.0001035056569822,382
Yu☆Gi☆Oh! Arc-V,0.0983162958508719,0.0020223412979609,517
Planet:Valkyrie,0.4237990245206119,3.980986807009721e-06,1086
Tamako Love Story,0.0208792677223224,0.0095065964951392,787
Mitsuwano,0.3106166900514465,3.980986807009721e-06,1948
IS: Infinite Stratos 2 - World Purge-hen,0.0872586356651299,0.0002468211820346,12
Kill la Kill Specials,0.0439967929444778,0.00123808689698,1804
Last Orders,0.4072626444845326,0.0,1166
Non Non Biyori: Okinawa e Ikukoto ni Natta,0.0990846529030533,0.0002109923007715,1275
Keroro,0.23565176722122,0.0001114676305962,1635
Captain Earth,0.0995189416716776,0.0003503268390168,234
"Saikin, Imouto no Yousu ga Chotto Okashiinda ga. OVA",0.1531369011826017,3.184789445607777e-05,1202
Hanayamata,0.0722255629050577,0.0015963757096108,856
Pokemon XY SP: Road to Kalos,0.2439700674817932,2.3885920842058325e-05,1010
Kindaichi Shounen no Jikenbo: Shinigami Byouin Satsujin Jiken,0.427206521012895,3.980986807009721e-06,1751
Pokemon XY: New Year Special,0.2923431549408699,0.0,1010
Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten,0.3868844791875459,1.9904934035048607e-05,1714
Usagi no Mofy,0.5746308545466693,0.0,730
Cardfight!! Vanguard: Legion Mate-hen,0.1903187011425135,0.0001512774986663,1679
"Tamayura: More Aggressive - Ichinichi dake no Shuugakuryokou, nanode",0.2888354379635197,7.961973614019442e-06,1703
Donten ni Warau,0.0633059397340816,0.0031131316830816,382
Kimama ni Idol,0.4732411304870715,0.0,1751
Okusama wa Moto Yariman,0.2001737155074497,0.0006130719682794,301
Shin Tennis no Oujisama vs. Genius 10,0.1797287365537516,0.0002189542743855,1174
Ari to Hato (1959),0.5543529097347497,0.0,515
Shounen Sunday CM: Yugami-kun ni wa Tomodachi ga Inai,0.3529765484064943,2.7866907649068047e-05,14
Tsubasa to Hotaru,0.1955635731943609,7.56387493331847e-05,688
Chuunibyou demo Koi ga Shitai! Ren Lite,0.0825148660386183,0.0002786690764906,787
Kenzen Robo Daimidaler,0.0938063740228502,0.0004697564432271,1692
Fuuun Ishin Dai☆Shougun,0.1580811117792477,0.0001353535514383,689
Fella Pure: Mitarashi-san Chi no Jijou The Animation,0.1464555355114585,0.0017954250499613,1054
Majin Bone,0.2394935524821273,0.0001393345382453,1751
Shingeki no Bahamut: Genesis,0.0203447584686309,0.0068234113872146,840
Ushinawareta Mirai wo Motomete,0.0807443041357653,0.000836007229472,1981
Tesagure! Bukatsumono Encore,0.3041691721787933,5.175282849112637e-05,1916
Love Live! School Idol Project Recap,0.2418320304670274,5.175282849112637e-05,1635
Hanamonogatari,0.019509587759738,0.0044348193030088,1327
